Log file open, 02/05/23 23:16:43
[2023.02.06-02.50.04:625][796]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:625][796]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:635][797]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:635][797]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:645][798]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:645][798]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:655][799]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:656][799]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:666][800]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:666][800]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:677][801]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:677][801]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:688][802]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:688][802]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:698][803]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:698][803]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:710][804]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:710][804]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:722][805]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:722][805]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:732][806]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:732][806]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:742][807]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:742][807]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:755][808]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:755][808]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:767][809]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:767][809]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:780][810]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:780][810]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:790][811]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:790][811]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:800][812]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:800][812]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:811][813]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:811][813]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:822][814]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:823][814]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:832][815]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:832][815]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:846][816]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:846][816]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:857][817]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:857][817]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:869][818]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:869][818]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:880][819]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:881][819]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:892][820]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:892][820]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:904][821]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:904][821]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:914][822]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:914][822]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:923][823]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:923][823]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:933][824]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:933][824]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:945][825]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:945][825]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:955][826]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:955][826]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:965][827]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:965][827]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:977][828]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:977][828]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:989][829]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.04:989][829]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:002][830]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:002][830]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:013][831]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:013][831]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:023][832]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:023][832]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:035][833]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:035][833]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:046][834]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:047][834]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:057][835]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:057][835]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:067][836]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:067][836]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:079][837]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:079][837]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:089][838]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:089][838]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:100][839]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:100][839]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:113][840]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:113][840]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:123][841]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:123][841]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:133][842]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:134][842]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:144][843]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:144][843]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:156][844]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:156][844]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:167][845]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.05:167][845]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:926][  0]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:926][  0]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:937][  1]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:937][  1]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:948][  2]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:948][  2]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:961][  3]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:961][  3]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:971][  4]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:971][  4]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:981][  5]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:981][  5]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:993][  6]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.06:993][  6]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:007][  7]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:007][  7]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:020][  8]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:020][  8]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:030][  9]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:030][  9]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:042][ 10]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:042][ 10]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:053][ 11]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:053][ 11]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:063][ 12]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:063][ 12]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:073][ 13]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:073][ 13]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:084][ 14]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:084][ 14]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:096][ 15]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:096][ 15]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:109][ 16]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:109][ 16]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:120][ 17]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:120][ 17]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:131][ 18]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:131][ 18]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:141][ 19]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:141][ 19]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:153][ 20]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:153][ 20]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:164][ 21]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:164][ 21]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:174][ 22]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:174][ 22]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:187][ 23]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:187][ 23]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:197][ 24]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:197][ 24]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:209][ 25]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:209][ 25]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:220][ 26]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:220][ 26]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:230][ 27]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:230][ 27]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:240][ 28]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:240][ 28]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:251][ 29]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:252][ 29]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:262][ 30]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:263][ 30]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:274][ 31]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:274][ 31]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:285][ 32]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:286][ 32]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:295][ 33]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:295][ 33]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:306][ 34]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:306][ 34]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:318][ 35]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:318][ 35]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:328][ 36]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:328][ 36]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:340][ 37]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:340][ 37]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:351][ 38]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:351][ 38]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:361][ 39]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:361][ 39]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:373][ 40]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:373][ 40]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:385][ 41]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:385][ 41]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:397][ 42]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:397][ 42]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:407][ 43]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:407][ 43]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:418][ 44]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:418][ 44]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:429][ 45]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:429][ 45]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:439][ 46]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:440][ 46]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:451][ 47]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:451][ 47]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:463][ 48]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:463][ 48]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:474][ 49]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:474][ 49]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:486][ 50]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:486][ 50]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:498][ 51]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:498][ 51]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:509][ 52]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:509][ 52]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:519][ 53]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:520][ 53]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:531][ 54]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:532][ 54]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:543][ 55]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:544][ 55]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:555][ 56]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:555][ 56]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:565][ 57]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:565][ 57]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:578][ 58]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:578][ 58]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:588][ 59]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:588][ 59]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
[2023.02.06-02.50.07:599][ 60]LogBlueprintUserMessages: [I_Portal2_C_1] Ela ali do lado = amor da minha vida S2
